37 1 0.917065 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
38 1 1.086532 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
39 1 0.494492 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
40 1 0.899252 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
41 1 0.830914 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
42 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
43 1 1.366064 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
44 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
45 1 0.498870 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
46 1 4.314557 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
47 1 0.677006 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
48 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
49 1 0.667219 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
50 1 0.591758 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
51 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
52 1 0.507615 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
53 0 0.000000 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
54 1 0.529013 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
55 1 0.606176 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
56 0 0.000000 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
57 1 1.941365 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
58 1 1.259945 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
59 1 0.553864 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
60 1 1.890187 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
61 1 0.709869 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
62 0 0.000000 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
63 1 0.715288 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
64 1 0.692904 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
65 0 0.000000 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
66 1 0.614172 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
67 1 1.144283 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
68 1 0.681387 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
69 1 0.988308 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
70 1 0.702446 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
71 1 0.539374 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
72 1 0.557710 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
73 1 2.170824 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
74 1 1.334799 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
75 0 0.000000 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
76 1 0.593652 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
77 0 0.000000 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
78 1 1.246112 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
79 0 0.000000 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
80 1 1.261153 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
81 1 0.524853 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
82 1 0.914610 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
83 1 0.657070 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
84 1 8.905273 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
85 1 5.935711 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
86 1 6.901148 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
87 1 0.581676 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
88 1 0.665454 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
89 1 9.265005 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
90 1 3.748841 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
91 1 0.509338 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
92 0 0.000000 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
93 1 0.534090 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
94 1 1.439262 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
95 1 3.629514 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
96 1 0.520868 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
97 1 0.549940 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
98 1 0.497326 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
99 1 0.555734 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
100 1 0.531261 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
101 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
102 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
103 1 0.839234 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
104 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
105 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
106 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
107 1 1.165219 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
108 0 0.000000 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
109 1 0.587458 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
110 1 1.237044 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
111 1 0.989460 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
112 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
113 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
114 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
115 1 0.566855 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
116 1 0.603388 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
117 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
118 1 0.558506 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
119 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
120 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
121 1 0.680152 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
122 1 0.717090 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
123 0 0.000000 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
124 1 0.595797 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
125 1 0.599256 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
126 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
127 1 4.374602 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
128 1 9.141729 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
129 1 0.509403 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
130 1 0.545364 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
131 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
132 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
133 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
134 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
135 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
136 1 0.530376 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
137 1 8.459915 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
138 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
139 0 0.000000 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
140 1 1.266860 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
141 1 1.141369 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
142 1 1.233622 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
143 0 0.000000 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
144 0 0.000000 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
145 1 0.985609 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
146 1 2.046865 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
147 1 1.556229 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
148 1 5.948818 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
149 0 0.000000 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
150 0 0.000000 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
151 1 1.400056 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
152 1 0.500672 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
153 1 0.528631 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
154 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
